Lecture-01 : https://www.youtube.com/embed/Ew5Yg4KE2j0
Lecture-02 : https://www.youtube.com/embed/yG71bPXDWOw
Lecture-03 : https://www.youtube.com/embed/kjWLv8_jKUU
Lecture-04 : https://www.youtube.com/embed/8iPlVJCj1sw
Lecture-05 : https://www.youtube.com/embed/MKwwjuT4iag
Lecture-06 : https://www.youtube.com/embed/qH95dE0e-C0
The Vocab-Wits Series "Day-01" [Ch- Root Words] : https://www.youtube.com/embed/peU-iiLQ-hs
The Vocab-Wits Series "Day-02" [Ch- Root Words] : https://www.youtube.com/embed/4DsrcsyUM4A
The Vocab-Wits Series "Day-03" [Ch- Root Words] : https://www.youtube.com/embed/ruj8WNyE8xw
The Vocab-Wits Series "Day-04" [Ch- Root Words] : https://www.youtube.com/embed/4oR4El0hosM
The Vocab-Wits Series "Day-05" [Ch- Root Words] : https://www.youtube.com/embed/XtaPhT0TwfM
The Vocab-Wits Series "Day-06" [Ch- Phrasal Verb] : https://www.youtube.com/embed/8M0RZ8moVgw
The Vocab-Wits Series "Day-07" [Ch- Phrasal Verb] : https://www.youtube.com/embed/bR3-9Eh4wC0
The Vocab-Wits Series "Day-08" [Ch- Phrasal Verb] : https://www.youtube.com/embed/Dy6FwlEhNFk
The Vocab-Wits Series "Day-09" [Ch- Phrasal Verb] : https://www.youtube.com/embed/eSoAOqwpAho
The Vocab-Wits Series "Day-10" [Ch- Phrasal Verb] : https://www.youtube.com/embed/gXiQTX7BdD4
The Vocab-Wits Series "Day-11" [Ch- Phrasal Verb] : https://www.youtube.com/embed/SFMauQr6suE
The Vocab-Wits Series "Day-12" [Ch- Phrasal Verb] : https://www.youtube.com/embed/6ySaurQv2T0
The Vocab-Wits Series "Day-13" [Ch- Phrasal Verb] : https://www.youtube.com/embed/8v7fDh9DCmA
The Vocab-Wits Series "Day-14" [Ch- Phrasal Verb] : https://www.youtube.com/embed/ll5uMMs0_4c
The Vocab-Wits Series "Day-15" [Ch- Phrasal Verb] : https://www.youtube.com/embed/Em9C7RfC3HE
The Vocab-Wits Series "Day-16" [Ch- Phrasal Verb] : https://www.youtube.com/embed/V-7kLdlCuE8
The Vocab-Wits Series "Day-17" [Ch- Phrasal Verb] : https://www.youtube.com/embed/-ct6jDLB0CM
The Vocab-Wits Series "Day-18" [Ch- Phrasal Verb] : https://www.youtube.com/embed/bxN2uav4eQo
The Vocab-Wits Series "Day-19" [Ch- Phrasal Verb] : https://www.youtube.com/embed/2KCEyzgVis8
The Vocab-Wits Series "Day-20" [Ch- Confusing Pair of Words] : https://www.youtube.com/embed/XfqvwhqSeaI
The Vocab-Wits Series "Day-21" [Ch- Confusing Pair of Words] : https://www.youtube.com/embed/q8ckSljLr-w
The Vocab-Wits Series "Day-22" [Ch- Confusing Pair of Words] : https://www.youtube.com/embed/7f3vIqyJdgI
The Vocab-Wits Series "Day-23" [Ch- Confusing Pair of Words] : https://www.youtube.com/embed/UuBQIpUNn54
The Vocab-Wits Series "Day-24" [Ch- Confusing Pair of Words] : https://www.youtube.com/embed/I_-bvnoq_jE
The Vocab-Wits Series "Day-25" [Ch- Confusing Pair of Words] : https://www.youtube.com/embed/woiO6xxe7wM
The Vocab-Wits Series "Day-26" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/N0hFinq39XM
The Vocab-Wits Series "Day-27" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/Y1ellsDKKs0
The Vocab-Wits Series "Day-28" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/0o_x0uydxbg
The Vocab-Wits Series "Day-29" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/6WQUnQEfoAA
The Vocab-Wits Series "Day-30" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/Y0syxgyJiVk
The Vocab-Wits Series "Day-31" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/ZKdabCaBZgk
The Vocab-Wits Series "Day-32" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/OKYqE5TgWLk
The Vocab-Wits Series "Day-33" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/XR-vRToMhXM
The Vocab-Wits Series "Day-34" [Ch- Phrasal Verb] : https://www.youtube.com/embed/nV7eJwkGk_E
The Vocab-Wits Series "Day-35" [Ch- Phrasal Verb] : https://www.youtube.com/embed/p6yD8TNqCNA
The Vocab-Wits Series "Day-36" [Ch- Phrasal Verb] : https://www.youtube.com/embed/Kc1LkjdzkWA
The Vocab-Wits Series "Day-37" [Ch- Phrasal Verb] : https://www.youtube.com/embed/QQRYRFDa4Kg
The Vocab-Wits Series "Day-38" [Ch- Phrasal Verb] : https://www.youtube.com/embed/iPpLF8cJJu8
The Vocab-Wits Series "Day-39" [Ch- One Word Substitution] : https://www.youtube.com/embed/BQKtyuzx_d8
The Vocab-Wits Series "Day-40" [Ch- One Word Substitution] : https://www.youtube.com/embed/qtAfC5lq7x8
The Vocab-Wits Series "Day-41" [Ch- One Word Substitution] : https://www.youtube.com/embed/5MBEi8L2H8U
The Vocab-Wits Series "Day-42" [Ch- One Word Substitution] : https://www.youtube.com/embed/jq4I76GXw6I
The Vocab-Wits Series "Day-43" [Ch- One Word Substitution] : https://www.youtube.com/embed/SvhmnWR3MUQ
The Vocab-Wits Series "Day-44" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/Dqm23jkGVk8
The Vocab-Wits Series "Day-45" [Ch- Root Words] : https://www.youtube.com/embed/RMJB09jslPg
The Vocab-Wits Series "Day-46" [Ch- Root Words] : https://www.youtube.com/embed/k6ARwW3jf6g
The Vocab-Wits Series "Day-47" [Ch- Root Words] : https://www.youtube.com/embed/Q1ilahDdfBY
The Vocab-Wits Series "Day-48" [Ch- Root Words] : https://www.youtube.com/embed/kE9rt9OUInA
The Vocab-Wits Series "Day-50" [Ch- Synonym] : https://www.youtube.com/embed/Qm13KhPNlM8
The Vocab-Wits Series "Day-51" [Ch- Synonym] : https://www.youtube.com/embed/iUBWFdgf94U
The Vocab-Wits Series "Day-52" [Ch- Synonym] : https://www.youtube.com/embed/bXMUUv6zpQk
The Vocab-Wits Series "Day-53" [Ch- One Word Substitution] : https://www.youtube.com/embed/sjQPb7B7c5c
The Vocab-Wits Series "Day-54" [Ch- One Word Substitution] : https://www.youtube.com/embed/xd5pr_IJtkg
The Vocab-Wits Series "Day-55" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/uDD8Lw0-LUQ
The Vocab-Wits Series "Day-56" [Ch- Antonyms] : https://www.youtube.com/embed/a-bjWC1UTkY
The Vocab-Wits Series "Day-57" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/tUMp5DePLpU
The Vocab-Wits Series "Day-58" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/15qSRcs53OE
The Vocab-Wits Series "Day-59" [Ch- Synonym] : https://www.youtube.com/embed/_jCERVQxvCA
The Vocab-Wits Series "Day-60" [Ch- Synonym] : https://www.youtube.com/embed/COG0sgKszNc
The Vocab-Wits Series "Day-61" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/sjs_GMyVnMQ
The Vocab-Wits Series "Day-62" [Ch- Idioms and Phrases] : https://www.youtube.com/embed/cX7n2Y2-tnU
The Vocab-Wits Series "Day-63" [Ch- Confusing Pairs] : https://www.youtube.com/embed/hsTtpDRoHvY
Class-01 | Tense : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6351384984112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkwNjYsImlhdCI6MTczODA0MjY2NiwiY29uaWQiOiI2MzUxMzg0OTg0MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.M_HwK6QQtrvay_CUOl8nfaewwppo27S4VH9QkotvX5Bdq9KkMkS8qax_h8d0ifPHpjXwXv9Fjulnmptmg9ArFf9qj6yqouLjHFqXRIdmFWkDXDVz4ZXcyzXpXdU7T6SbJ7h4Z_F-pAxxuCB-KhrVSaFIdY8eRHfnN4RWcQ6REht8PCvbUKQhaqj0AouB5NygLf67EHgZ13Eb2jtTuRxGkZEDBzq9FdAgk3DPSuiVKDRVauGWAJyJKFUwO-UBxIAdIUJrfL9Ac4v606TCr0ho_dUHBN440hBHBlaw05E8f9p5AHZZdkMKJoDH5eWnrPExnE19yXf8sXstXuOXero3vQ
Class-102 | Assertion And Reason : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6321550316112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkyNjgsImlhdCI6MTczODA0Mjg2OCwiY29uaWQiOiI2MzIxNTUwMzE2MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.bW7yLhM4FK0zeuv98Q53dN6uu0nl09oFEV9HBwbcIK6ezPo_Pfkapa8K_Z2tC2NqxyzTrsYnrDEtl9-9VJQB2y1xR4XESClxB3IRQgiOwe4C_tFUd4QPZOZrf3nVqIAakAVLwkC-M0YIcR8EcY2nXSK1JZIqeLE-ceIz0VzzPV_A5YPs2C4T2Vo5GqxzX0OF53fOwwf6Nt5cQ1GLfftaio_wd9AW1Bx9mBKG93rynG5ty098T0eLGVv7aMnLmwomlj5aN4nmvyWn3_ZDt8K4-UTtzNEUN6hmv2uVmTa2cAGIdwr8MGYF-onSepxvDjyjujGoKavP02l6U9slvSbgXA
Class-79 | Assertion And Reason : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6321550316112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkyNjgsImlhdCI6MTczODA0Mjg2OCwiY29uaWQiOiI2MzIxNTUwMzE2MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.bW7yLhM4FK0zeuv98Q53dN6uu0nl09oFEV9HBwbcIK6ezPo_Pfkapa8K_Z2tC2NqxyzTrsYnrDEtl9-9VJQB2y1xR4XESClxB3IRQgiOwe4C_tFUd4QPZOZrf3nVqIAakAVLwkC-M0YIcR8EcY2nXSK1JZIqeLE-ceIz0VzzPV_A5YPs2C4T2Vo5GqxzX0OF53fOwwf6Nt5cQ1GLfftaio_wd9AW1Bx9mBKG93rynG5ty098T0eLGVv7aMnLmwomlj5aN4nmvyWn3_ZDt8K4-UTtzNEUN6hmv2uVmTa2cAGIdwr8MGYF-onSepxvDjyjujGoKavP02l6U9slvSbgXA
Class-104 | Assertion And Reason : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6321550316112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkyNjgsImlhdCI6MTczODA0Mjg2OCwiY29uaWQiOiI2MzIxNTUwMzE2MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.bW7yLhM4FK0zeuv98Q53dN6uu0nl09oFEV9HBwbcIK6ezPo_Pfkapa8K_Z2tC2NqxyzTrsYnrDEtl9-9VJQB2y1xR4XESClxB3IRQgiOwe4C_tFUd4QPZOZrf3nVqIAakAVLwkC-M0YIcR8EcY2nXSK1JZIqeLE-ceIz0VzzPV_A5YPs2C4T2Vo5GqxzX0OF53fOwwf6Nt5cQ1GLfftaio_wd9AW1Bx9mBKG93rynG5ty098T0eLGVv7aMnLmwomlj5aN4nmvyWn3_ZDt8K4-UTtzNEUN6hmv2uVmTa2cAGIdwr8MGYF-onSepxvDjyjujGoKavP02l6U9slvSbgXA
Class-104 | Assertion And Reason : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6321550316112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkyNjksImlhdCI6MTczODA0Mjg2OSwiY29uaWQiOiI2MzIxNTUwMzE2MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.O44NdvH9n7pH085jAx0dbWEA1waLHnsVdKWyZmeh_ZVkwotJT7aX0jlLWHR0DiYjAAd5PTkG5RuKqbRJ2JQBz9gvL6d8Lc-BuJAQiKg4MaCKqrDE76yA3jlMTLjVXaKixJ7MQ4bpw1ixEO7eAmB5Skho78lsXT7VfZLz6R8QKLBpYhlwVx61aVG9gb0vxrulQuuvRVQCpH0rrnGK_puU0IqR_lNVW6RvC0_X3L_kOwXlDTrTDpoPzHM6_3qHoSKbL8ShBJak51LfwgyQqGq7Vb3u3OYx-Q45hjsVExXb4EXOpImorXozvwbCSBn32XmD1YL_5XIWq7ry30ol-gdnKQ
Class-104 | Assertion And Reason : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6321550316112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkyNjksImlhdCI6MTczODA0Mjg2OSwiY29uaWQiOiI2MzIxNTUwMzE2MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.O44NdvH9n7pH085jAx0dbWEA1waLHnsVdKWyZmeh_ZVkwotJT7aX0jlLWHR0DiYjAAd5PTkG5RuKqbRJ2JQBz9gvL6d8Lc-BuJAQiKg4MaCKqrDE76yA3jlMTLjVXaKixJ7MQ4bpw1ixEO7eAmB5Skho78lsXT7VfZLz6R8QKLBpYhlwVx61aVG9gb0vxrulQuuvRVQCpH0rrnGK_puU0IqR_lNVW6RvC0_X3L_kOwXlDTrTDpoPzHM6_3qHoSKbL8ShBJak51LfwgyQqGq7Vb3u3OYx-Q45hjsVExXb4EXOpImorXozvwbCSBn32XmD1YL_5XIWq7ry30ol-gdnKQ
Class-102 | Assertion And Reason : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6321550316112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkyNjksImlhdCI6MTczODA0Mjg2OSwiY29uaWQiOiI2MzIxNTUwMzE2MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.O44NdvH9n7pH085jAx0dbWEA1waLHnsVdKWyZmeh_ZVkwotJT7aX0jlLWHR0DiYjAAd5PTkG5RuKqbRJ2JQBz9gvL6d8Lc-BuJAQiKg4MaCKqrDE76yA3jlMTLjVXaKixJ7MQ4bpw1ixEO7eAmB5Skho78lsXT7VfZLz6R8QKLBpYhlwVx61aVG9gb0vxrulQuuvRVQCpH0rrnGK_puU0IqR_lNVW6RvC0_X3L_kOwXlDTrTDpoPzHM6_3qHoSKbL8ShBJak51LfwgyQqGq7Vb3u3OYx-Q45hjsVExXb4EXOpImorXozvwbCSBn32XmD1YL_5XIWq7ry30ol-gdnKQ
Class-105 | Cause and Effects : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6321589998112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkyNjksImlhdCI6MTczODA0Mjg2OSwiY29uaWQiOiI2MzIxNTg5OTk4MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.XeoK-ZlheBVq0pJQ6NvSAX7S6DYoSvJ30sWPsLZODzSgRY1pGUL7AUTMZINo5vJm5Q_KLRZD6h_lX1bjrq91Fp5Qu8NBaX2X_Ir1s5DmQkNTQWrssrFE8hLZQpuexKddX8Qh0gZOX3oSakW-G59jBnKDN8ng4tddJjuTdCk6onhgkFA3Uvr9CjVp92AH0lTyp2BXqufjsZglVZM0a3W1SqP7RQoQ-okBze7IB8W9aPJ5DPq9KL7SOpMa8p9uNA2ds5DNGacz5X_B8iCTerrmpKncgRUP_sSBqdGypdwDdJ_-kIp4snPMuPU5SFfP3sZHsKc2_hH5Pgss4eDqXBvKoA
Class-103 | Cause and Effects : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6321589998112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkyNzAsImlhdCI6MTczODA0Mjg3MCwiY29uaWQiOiI2MzIxNTg5OTk4MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.f-0xuOM5XR1D5GWajMcmDoThFfnmBJ7MpoEf7AXEuyt5kKtB3jBkFyDV6ER3YVL4QgrQAWfjc7N1aXB6IlF4YV7UFPddcDVDg4Av5lM1M2KE-p2ARD9PbmsVAMNR7DyZnnFYmszyx2dB6q4iRbPvsuZAJRb3NY2O3SQPPwYvzeqSdw3YGlduzMtKRaWGM-u7M8Ml8Jh4ErafgyI6JHbBTYiMNvsoETKIY9szMIcRGF3fF1aaNuHkYyc9fwk32ZzOtIzGuKuHv23h-lIXNja57UAxlwQSLTMXF6uaUDydKfKDR4oyqx9UIEBhkiJSvzuk3O5CeZpOM6eCWGp6bTF3Qg
Class-80 | Cause and Effects : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6321589998112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkyNzAsImlhdCI6MTczODA0Mjg3MCwiY29uaWQiOiI2MzIxNTg5OTk4MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.f-0xuOM5XR1D5GWajMcmDoThFfnmBJ7MpoEf7AXEuyt5kKtB3jBkFyDV6ER3YVL4QgrQAWfjc7N1aXB6IlF4YV7UFPddcDVDg4Av5lM1M2KE-p2ARD9PbmsVAMNR7DyZnnFYmszyx2dB6q4iRbPvsuZAJRb3NY2O3SQPPwYvzeqSdw3YGlduzMtKRaWGM-u7M8Ml8Jh4ErafgyI6JHbBTYiMNvsoETKIY9szMIcRGF3fF1aaNuHkYyc9fwk32ZzOtIzGuKuHv23h-lIXNja57UAxlwQSLTMXF6uaUDydKfKDR4oyqx9UIEBhkiJSvzuk3O5CeZpOM6eCWGp6bTF3Qg
Class-105 | Cause and Effects : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6321589998112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkyNzAsImlhdCI6MTczODA0Mjg3MCwiY29uaWQiOiI2MzIxNTg5OTk4MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.f-0xuOM5XR1D5GWajMcmDoThFfnmBJ7MpoEf7AXEuyt5kKtB3jBkFyDV6ER3YVL4QgrQAWfjc7N1aXB6IlF4YV7UFPddcDVDg4Av5lM1M2KE-p2ARD9PbmsVAMNR7DyZnnFYmszyx2dB6q4iRbPvsuZAJRb3NY2O3SQPPwYvzeqSdw3YGlduzMtKRaWGM-u7M8Ml8Jh4ErafgyI6JHbBTYiMNvsoETKIY9szMIcRGF3fF1aaNuHkYyc9fwk32ZzOtIzGuKuHv23h-lIXNja57UAxlwQSLTMXF6uaUDydKfKDR4oyqx9UIEBhkiJSvzuk3O5CeZpOM6eCWGp6bTF3Qg
Class-105 | Cause and Effects : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6321589998112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkyNzAsImlhdCI6MTczODA0Mjg3MCwiY29uaWQiOiI2MzIxNTg5OTk4MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.f-0xuOM5XR1D5GWajMcmDoThFfnmBJ7MpoEf7AXEuyt5kKtB3jBkFyDV6ER3YVL4QgrQAWfjc7N1aXB6IlF4YV7UFPddcDVDg4Av5lM1M2KE-p2ARD9PbmsVAMNR7DyZnnFYmszyx2dB6q4iRbPvsuZAJRb3NY2O3SQPPwYvzeqSdw3YGlduzMtKRaWGM-u7M8Ml8Jh4ErafgyI6JHbBTYiMNvsoETKIY9szMIcRGF3fF1aaNuHkYyc9fwk32ZzOtIzGuKuHv23h-lIXNja57UAxlwQSLTMXF6uaUDydKfKDR4oyqx9UIEBhkiJSvzuk3O5CeZpOM6eCWGp6bTF3Qg
Class-105 | Cause and Effects : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6321589998112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkyNzEsImlhdCI6MTczODA0Mjg3MSwiY29uaWQiOiI2MzIxNTg5OTk4MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.AHRuWGGGVlrk0vUouujnl4yaJo4KPbMhMqQ8GUtbbeQOE71SW9NO4zQfz1lVN4b-116RLbJswXJMyymcy1ySG92WkH5Xdax4HbxAUl9s-wRACSq5XETZzMHFPOR9Hntm3EIq4kvn1VJV4fq1KaoYdF7Bpmbu2BsJeT4p-ZeQt-0PzAAEM_E0zjJedOI_P4AqyKeQPk3Gjtl8w6iXBWt-NVBY8DlwHGM7rMumaFQJ9_HWaektl0bEi6CMdCHE7aMyvBoENVUDkjNRbiqKAGVIY6n5cFD8OV9Viwu8v_M_YdKceAcJqS_b34smHwLiAyI13sBozSnmjML4JRYk_8A-4Q
Class-103 | Cause and Effects : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6321589998112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkyNzEsImlhdCI6MTczODA0Mjg3MSwiY29uaWQiOiI2MzIxNTg5OTk4MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.AHRuWGGGVlrk0vUouujnl4yaJo4KPbMhMqQ8GUtbbeQOE71SW9NO4zQfz1lVN4b-116RLbJswXJMyymcy1ySG92WkH5Xdax4HbxAUl9s-wRACSq5XETZzMHFPOR9Hntm3EIq4kvn1VJV4fq1KaoYdF7Bpmbu2BsJeT4p-ZeQt-0PzAAEM_E0zjJedOI_P4AqyKeQPk3Gjtl8w6iXBWt-NVBY8DlwHGM7rMumaFQJ9_HWaektl0bEi6CMdCHE7aMyvBoENVUDkjNRbiqKAGVIY6n5cFD8OV9Viwu8v_M_YdKceAcJqS_b34smHwLiAyI13sBozSnmjML4JRYk_8A-4Q
Class-106 | SRT MENTAL APTITUDE : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6322255996112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkyNzEsImlhdCI6MTczODA0Mjg3MSwiY29uaWQiOiI2MzIyMjU1OTk2MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.MEbY4pI4bfnCK8NIDlamay9WYD4rYNNJdo8I9Jk0-2PaZWTMToDArTCVi7vIX7lv6LlmvHOFoJlr6noEe9zQP9jg2VE1xGn_wwGW75j8IxQYRSzsUb4Ix8tvWXVn8si-b9xIJG1m4LoYTISinh-WkOfbvxpkNpEdLTkzgeXI__eKXu3C1Q3BDN0RQsBpzaUCFeWz_X5UOcLThtqSk0vOeVXfMr6-jsqLUlCzuimcY-6HDMd8w7jx683JbX4Q5Tbuq-qSq6YL2ditUUIs5kg7YFI5yOqzwNc14Z7EdZnuoDcc1qo-CstaZY8SuGUowEBxQxsZjw2G9gjlEMzwkHnOpg
Class-104 | SRT MENTAL APTITUDE : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6322255996112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkyNzEsImlhdCI6MTczODA0Mjg3MSwiY29uaWQiOiI2MzIyMjU1OTk2MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.MEbY4pI4bfnCK8NIDlamay9WYD4rYNNJdo8I9Jk0-2PaZWTMToDArTCVi7vIX7lv6LlmvHOFoJlr6noEe9zQP9jg2VE1xGn_wwGW75j8IxQYRSzsUb4Ix8tvWXVn8si-b9xIJG1m4LoYTISinh-WkOfbvxpkNpEdLTkzgeXI__eKXu3C1Q3BDN0RQsBpzaUCFeWz_X5UOcLThtqSk0vOeVXfMr6-jsqLUlCzuimcY-6HDMd8w7jx683JbX4Q5Tbuq-qSq6YL2ditUUIs5kg7YFI5yOqzwNc14Z7EdZnuoDcc1qo-CstaZY8SuGUowEBxQxsZjw2G9gjlEMzwkHnOpg
Class-106 | SRT MENTAL APTITUDE : https://edge.api.brightcove.com/playback/v1/accounts/6206459123001/videos/6322255996112/master.m3u8?bcov_auth=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJhY2NpZCI6IjYyMDY0NTkxMjMwMDEiLCJleHAiOjE3MzgxMjkyNzIsImlhdCI6MTczODA0Mjg3MiwiY29uaWQiOiI2MzIyMjU1OTk2MTEyIiwibWF4aXAiOjEsInBybyI6ImFlczEyOCJ9.SvNAWk_e9QYz2WoEuYVJXbJmqww5E8VUF2Rjjz_TxDl9hOr0bWwPbbp9bDT19p44KzXjDJXcsiQAH5Pp5jdXwFSFCTK0iN7AM6CysORw5a5J7uJpIBqbz8J_WbMIpEYKD1lE4U67Pc_fuo4SghzoZ6vqe4pI15-jEvunpe2FyH2I0u1uMsx9BkAW8O_VTx2YCHX4bxztIIAxl81CNu6y7DZo3a_C4Zp876M6R4ED0Ncww8CHwDkreZF22LtIW9iYbkL9JXaBylVSlNjKGHNPoDD3GD3JWOBqJHjBTFGN9A9jAh1SXl4OlwcHreupbbwLf462w7wVI2lIaI3hM9-apA
