[Intro] Announcement Regarding Maths Class Time & Date:https://youtu.be/Q9Wxels97kc
[Intro] All Information About Batches By Rakesh Sir:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/vod_non_drm_hls/migration/KTFq1UicIto/KTFq1UicIto.m3u8
[Intro] पढ़ाई कैसे करें ? | By Rakesh Sir:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/vod_non_drm_ios/4477702/1752056523_7970157723271656/1752055883336_114990864761432690_video_VOD.m3u8
[Biology (VOD)] Class-17 | Excretion:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6374516828112/6374516828112.m3u8
[Biology (VOD)] Class-18 | Animal Reproduction:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6374567815112/6374567815112.m3u8
[Biology (VOD)] Class-19 | Animal Reproduction:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6374608996112/6374608996112.m3u8
[Biology (VOD)] Class-20 | Animal Reproduction:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6374655419112/6374655419112.m3u8
[Biology (VOD)] Class-22 | Animal Reproduction:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/vod_non_drm_hls/migration/qF3rJB7x1tk/qF3rJB7x1tk.m3u8
[Biology (VOD)] Class-23 | Plant Reproduction:https://youtu.be/zZ-ubk2de5c
[Biology (VOD)] Class-24 | Plant Reproduction:https://youtu.be/-Rxa7Dw2eII
[Biology (VOD)] Class-25 | Plant Reproduction:https://youtu.be/zV5zEHf-Nxg
[Biology (VOD)] Class-26 | Asexual Reproduction:https://youtu.be/vrItZLIX9hY
[Biology (VOD)] Class-27 | Cytology Part - 1:https://youtu.be/30jydaK6c4A
[Biology (VOD)] Class-28 | Cytology Part -2:https://youtu.be/gjmtok2PHVQ
[Biology (VOD)] Class-29 | DNA:https://youtu.be/L0hhk1KOoHg
[Biology (VOD)] Class-30 | Cell Division:https://youtu.be/MerMz7YHefQ
[Biology (VOD)] Class-31 | Animal Tissue:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4475745/175188836672045722963/175188836672045722963_5722963.m3u8
[Biology (VOD)] Class-32 | Nervous system:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4476701/175197460348539047400/175197460348539047400_9047400.m3u8
[Biology (VOD)] Class-33 | Biology || Blood:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4477846/17520603461116416846/17520603461116416846_416846.m3u8
[Biology (VOD)] Class-34 | Biology | | Blood Groups:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4478912/175214768637929906065/175214768637929906065_9906065.m3u8
[Biology (VOD)] Class-35 | Biology | | Human Skeletal System:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4479927/175223260352931976266/175223260352931976266_1976266.m3u8
[Biology (VOD)] Class-36 | Biology | | Plant Tissue:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4480693/175231958922382356362/175231958922382356362_2356362.m3u8
[Biology (VOD)] Class-36 | Biology | | Endocrine System:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4481737/175249305847187316486/175249305847187316486_7316486.m3u8
[Biology (VOD)] Class-37 | Biology | | Endocrine System:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4482776/175257956644039047400/175257956644039047400_9047400.m3u8
[Biology (VOD)] Class-38 | Biology | | Endocrine System:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4483827/175266536246401590324/175266536246401590324_1590324.m3u8
[Biology (VOD)] Class-39  | Bio | Health & Disease:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4484754/175275084135565193874/175275084135565193874_5193874.m3u8
[Biology (VOD)] Class-40  | Bio | Health & Disease:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4485784/175283748575862356362/175283748575862356362_2356362.m3u8
[Biology (VOD)] Class-41 | Bio | Genetic Disease:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4486744/175292372739447118381/175292372739447118381_7118381.m3u8
[Biology (VOD)] Class-42 | Bio | Animal Kingdom:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4487810/175309747391382356362/175309747391382356362_2356362.m3u8
[Biology (VOD)] Class-43 | Bio | Animal Kingdom:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4489571/175318395951829183388/175318395951829183388_9183388.m3u8
[Biology (VOD)] Class-44 | Bio |  Plant Kingdom:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4491160/175326982727989047400/175326982727989047400_9047400.m3u8
[Biology (VOD)] Class-45 | Bio | Kingdom Fungi:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4492637/175335605513653107929/175335605513653107929_3107929.m3u8
[Biology (VOD)] Class-46 | Bio | Kingdom Monera:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4493677/175344304763639762013/175344304763639762013_9762013.m3u8
[Biology (VOD)] Class-47 | Bio | Vitamins:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4494901/175352904389694392287/175352904389694392287_4392287.m3u8
[Biology (VOD)] Class-48 | Bio | Genetics:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4501408/175370117242462356362/175370117242462356362_2356362.m3u8
[Biology (VOD)] Class-49 | Bio | Organic Evolution:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4503066/175378880337359183388/175378880337359183388_9183388.m3u8
[Biology (VOD)] Class-50 | Bio | LAST CLASS:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4504036/175387331250229183388/175387331250229183388_9183388.m3u8
[Moolvidhi (VOD)] Class-01 | Moolvidhi | Intro:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6371751756112/6371751756112.m3u8
[Moolvidhi (VOD)] Class-02 | Moolvidhi | Dowry Prohibition Act {दहेज निषेध अधिनियम}:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6371787576112/6371787576112.m3u8
[Moolvidhi (VOD)] Class-03 | Moolvidhi | Dowry Prohibition Act {दहेज निषेध अधिनियम}:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6371827263112/6371827263112.m3u8
[Moolvidhi (VOD)] Class-04 | Moolvidhi | Indecent Representation of Women (Prohibition) Act 1986:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6371867394112/6371867394112.m3u8
[Moolvidhi (VOD)] Class-05 | Moolvidhi | Indecent Representation of Women (Prohibition) Act 1986:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6371923147112/6371923147112.m3u8
[Moolvidhi (VOD)] Class-06 | Moolvidhi | Domestic Violence Act, 2005:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6372021719112/6372021719112.m3u8
[Moolvidhi (VOD)] Class-07 | Moolvidhi | Domestic Violence Act, 2005:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6372061115112/6372061115112.m3u8
[Moolvidhi (VOD)] Class-08 | Moolvidhi | Domestic Violence Act, 2005:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6372163381112/6372163381112.m3u8
[Moolvidhi (VOD)] Class-09 | Moolvidhi | Domestic Violence Act, 2005:https://youtu.be/1mmisqH-KOo
[Moolvidhi (VOD)] Class-10 | Moolvidhi | Domestic Violence Act, 2005:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6372365411112/6372365411112.m3u8
[Moolvidhi (VOD)] Class-11 | Moolvidhi | Immoral Traffic (Prevention) Act, 1956:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6372410645112/6372410645112.m3u8
[Moolvidhi (VOD)] Class-12 | Moolvidhi | Immoral Traffic (Prevention) Act, 1956:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6372463946112/6372463946112.m3u8
[Moolvidhi (VOD)] Class-13 | Moolvidhi | Immoral Traffic (Prevention) Act, 1956:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6372515909112/6372515909112.m3u8
[Moolvidhi (VOD)] Class-14 | Moolvidhi | The Prohibition of Child Marriage Act, 2006:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6372569525112/6372569525112.m3u8
[Moolvidhi (VOD)] Class-15 | Moolvidhi | The Prohibition of Child Marriage Act, 2006:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/vod_non_drm_hls/migration/Qp4Mh0_5s8g/Qp4Mh0_5s8g.m3u8
[Moolvidhi (VOD)] Class-16 | Moolvidhi | The Prohibition of Child Marriage Act, 2006:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6372743237112/6372743237112.m3u8
[Moolvidhi (VOD)] Class-17 | Moolvidhi | The National Security Act (NSA):https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6372838203112/6372838203112.m3u8
[Moolvidhi (VOD)] Class-18 | Moolvidhi | The National Security Act (NSA):https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6372899520112/6372899520112.m3u8
[Moolvidhi (VOD)] Class-19 | Moolvidhi | The National Security Act (NSA):https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6373057514112/6373057514112.m3u8
[Moolvidhi (VOD)] Class-20 | Moolvidhi | The National Security Act (NSA):https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6373110913112/6373110913112.m3u8
[Moolvidhi (VOD)] Class-21 | Moolvidhi | SC & St Act 1989:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/vod_non_drm_hls/migration/NzqA1EfvnQs/NzqA1EfvnQs.m3u8
[Moolvidhi (VOD)] Class-22 | Moolvidhi | SC & St Act 1989:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6373382151112/6373382151112.m3u8
[Moolvidhi (VOD)] Class-23 | Moolvidhi | SC & St Act 1989:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6373494121112/6373494121112.m3u8
[Moolvidhi (VOD)] Class-24 | Moolvidhi | SC & St Act 1989:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6373526752112/6373526752112.m3u8
[Moolvidhi (VOD)] Class-25 | Moolvidhi | The POCSO Act:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6373565871112/6373565871112.m3u8
[Moolvidhi (VOD)] Class-26 | Moolvidhi | The POCSO Act:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6373606132112/6373606132112.m3u8
[Moolvidhi (VOD)] Class-27 | Moolvidhi | The POCSO Act:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6373648017112/6373648017112.m3u8
[Moolvidhi (VOD)] Class-28 | Moolvidhi | The POCSO Act:https://youtu.be/gAFdU9g8g6M
[Moolvidhi (VOD)] Class-29 | Moolvidhi | The POCSO Act:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6373822769112/6373822769112.m3u8
[Moolvidhi (VOD)] Class-30 | Moolvidhi | The POCSO Act:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6373861033112/6373861033112.m3u8
[Moolvidhi (VOD)] Class-31 | Moolvidhi | संविधान का महन:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6373901557112/6373901557112.m3u8
[Moolvidhi (VOD)] Class-32 | Moolvidhi | संविधान का महन:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/vod_non_drm_hls/migration/LALLw7mAO7c/LALLw7mAO7c.m3u8
[Moolvidhi (VOD)] Class-33 | Moolvidhi | संविधान का महन:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/vod_non_drm_hls/migration/BwZCIaqP-Rw/BwZCIaqP-Rw.m3u8
[Moolvidhi (VOD)] Class-34 | Moolvidhi | संविधान का महन:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/vod_non_drm_hls/migration/Vt5VjNW8Qjg/Vt5VjNW8Qjg.m3u8
[Moolvidhi (VOD)] Class-35 | Moolvidhi | संविधान का महन:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/vod_non_drm_hls/migration/P_qErB7N5k0/P_qErB7N5k0.m3u8
[Moolvidhi (VOD)] Class-36 | Moolvidhi | संविधान का महन:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/vod_non_drm_hls/migration/JmbcSDGHQ74/JmbcSDGHQ74.m3u8
[Moolvidhi (VOD)] Class-37 | Moolvidhi | संविधान का महन:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/vod_non_drm_hls/migration/RdJ1w6sfgYM/RdJ1w6sfgYM.m3u8
[Moolvidhi (VOD)] Class-38 | Moolvidhi | wild Life protection Act 1972:https://youtu.be/nlCFKJuJMbQ
[Moolvidhi (VOD)] Class-39 | Moolvidhi | wild Life protection Act 1972:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/vod_non_drm_hls/migration/UwFRQhrSxiU/UwFRQhrSxiU.m3u8
[Moolvidhi (VOD)] Class-40 | Moolvidhi | wild Life protection Act 1972:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/vod_non_drm_hls/migration/Ts2sC-UW5cE/Ts2sC-UW5cE.m3u8
[Moolvidhi (VOD)] Class-41 | Moolvidhi | wild Life protection Act 1972:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/vod_non_drm_hls/migration/ZVNOGrUJCXU/ZVNOGrUJCXU.m3u8
[Moolvidhi (VOD)] Class-42 | Moolvidhi | wild Life protection Act 1972:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/vod_non_drm_hls/migration/2q98G1mB-Ko/2q98G1mB-Ko.m3u8
[Moolvidhi (VOD)] Class-43 | Moolvidhi | wild Life protection Act 1972:https://youtu.be/c9Dog77enNs
[Moolvidhi (VOD)] Class-44 | Moolvidhi | wild Life protection Act 1972:https://youtu.be/ALRVfrUh248
[Moolvidhi (VOD)] Class-45 | Moolvidhi | Right to information:https://youtu.be/NH8oQj5MENk
[Moolvidhi (VOD)] Class-46 | Moolvidhi | Right to information:https://youtu.be/EJkb_QhpPPY
[Moolvidhi (VOD)] Class-47 | Moolvidhi | Right to information:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4477453/175204630248264800893/175204630248264800893_4800893.m3u8
[Moolvidhi (VOD)] Class-48 | Moolvidhi | Right to information:https://youtu.be/3aK6sk4IQPE
[Moolvidhi (VOD)] Class-49 | Moolvidhi | Right to information:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4479621/175221889730921190274/175221889730921190274_1190274.m3u8
[Moolvidhi (VOD)] Class-50 | Moolvidhi | Human Rights:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4481379/175247810676435607949/175247810676435607949_5607949.m3u8
[Moolvidhi (VOD)] Class-51 | Moolvidhi | Human Rights:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4482463/175256466147179047400/175256466147179047400_9047400.m3u8
[Moolvidhi (VOD)] Class-52 | Moolvidhi | Human Rights:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4483487/175265078092299047400/175265078092299047400_9047400.m3u8
[Moolvidhi (VOD)] Class-53 | Moolvidhi | Human Rights:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4484515/175273723113333199068/175273723113333199068_3199068.m3u8
[Moolvidhi (VOD)] Class-54 | Moolvidhi | Human Rights:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4485547/175282356551579183388/175282356551579183388_9183388.m3u8
[Moolvidhi (VOD)] Class-55 | Moolvidhi | IT Act:https://youtu.be/qnIMNuXkmf8
[Moolvidhi (VOD)] Class-56 | Moolvidhi | IT Act:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4492066/175334226414081268445/175334226414081268445_1268445.m3u8
[Moolvidhi (VOD)] Class-57 | Moolvidhi | IT Act:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4493949/175345368827165193874/175345368827165193874_5193874.m3u8
[Moolvidhi (VOD)] Class-58 | Moolvidhi | IT Act:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4495723/175368811249561590324/175368811249561590324_1590324.m3u8
[Moolvidhi (VOD)] Class-59 | Moolvidhi | IT Act:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4502714/175377390334585193874/175377390334585193874_5193874.m3u8
[Moolvidhi (VOD)] Class-60 | Moolvidhi | IT Act:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4503749/175386040284509762013/175386040284509762013_9762013.m3u8
[Moolvidhi (VOD)] Class-62 | Moolvidhi | IT Act:https://d14v4v80cpjht7.cloudfront.net/file_library/videos/vod_non_drm_ios/4513381/1754409145_3546207896496676/1754409128903_758035010511765400_video_VOD.m3u8
[Moolvidhi (VOD)] Class-63 | Moolvidhi | (भूमि अधिग्रहण अधि० 2013):https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4512793/175437888574583590984/175437888574583590984_3590984.m3u8
[Moolvidhi (VOD)] Class-64 | Moolvidhi | (भूमि अधिग्रहण अधि० 2013):https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4515711/175463832158373907752/175463832158373907752_3907752.m3u8
[Moolvidhi (VOD)] Class-65 | Moolvidhi | (भूमि अधिग्रहण अधि० 2013):https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4516796/175490075783963907752/175490075783963907752_3907752.m3u8
[Moolvidhi (VOD)] Class-66 | Moolvidhi | (भूमि अधिग्रहण अधि० 2013):https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4517882/175498368553244800893/175498368553244800893_4800893.m3u8
[Moolvidhi (VOD)] Class-67 | Moolvidhi | (भूमि अधिग्रहण अधि० 2013):https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4520548/175515651477836908824/175515651477836908824_6908824.m3u8
[Moolvidhi (VOD)] Class-68 | Moolvidhi | (भूमि अधिग्रहण अधि० 2013):https://youtu.be/6qupAyXGc4U
[Moolvidhi (VOD)] Class-69 | Moolvidhi | (भूमि अधिग्रहण अधि० 2013):https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4523847/175558874746813190878/175558874746813190878_3190878.m3u8
[Moolvidhi (VOD)] Class-70 | Moolvidhi | (भूमि अधिग्रहण अधि० 2013):https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4524967/175567469340565146684/175567469340565146684_5146684.m3u8
